0,19.7,127.770607,0
0,19.72,128.2368469,0
0.03,19.79,150.6607361,0
1.92,19.8,126.071434,0
0,19.8,80.28909302,0
0,19.82,162.4907532,0
0,19.83,240.7319641,0
0.41,19.83,127.3201752,0
0,19.85,220.9942627,0
0,19.85,113.8820496,0
0,19.85,208.6617432,0
0,19.87,128.2531281,0
0.02,19.83,208.2390442,0
1.34,19.97,126.1674423,0
0,20.3,217.7407532,0
0,20.31,133.7654572,0
1.37,20.22,248.6134186,0
24,20.22,98.59012604,0
0,20.22,208.4873352,0
0.36,20.25,255.0697327,0
4.69,20.34,219.594635,0
0.72,20.34,111.226059,0
0,20.34,126.7127228,0
0,20.34,78.41829681,0
0.25,20.35,148.5243073,0
0.18,20.35,239.3442841,0
0,20.39,166.5018311,0
0,20.42,123.4369125,0
0,20.43,132.5059814,0
0,20.44,160.7153168,0
0.06,20.45,144.0752716,0
0,20.45,112.4674759,0
0,20.45,128.3645935,0
0.18,20.48,159.7178192,0
0,20.52,143.77948,0
0.43,20.53,138.0096436,0
0,20.52,149.3732758,0
0.2,20.41,192.2245789,0
0,20.43,112.9939194,0
0.96,20.44,110.7889023,0
0.27,20.43,111.7550507,0
0,20.44,146.0434265,0
0.13,20.45,101.0673599,0
0,20.45,178.744278,0
0.14,20.46,191.9441376,0
0,20.47,128.0250244,0
24.93,20.51,144.1589966,0
0.01,20.52,146.2018433,0
0.12,20.53,223.8717041,0
0,20.56,143.9104767,0
1.44,20.56,136.8584747,0
0,20.58,117.3008423,0
0.14,20.58,176.6591949,0
0.53,20.59,159.2162628,0
0.04,20.61,143.5913544,0
0.41,20.62,159.7843323,0
0,20.63,113.4313126,0
0.08,20.65,144.0835266,0
0,20.67,151.9958801,0
0.07,20.7,184.4933929,0
0,20.62,322.1940002,0
0,20.62,208.0211029,0
0.05,20.63,191.7748566,0
0,20.65,128.2489319,0
25.26,20.65,201.7541199,0
0,20.65,165.0840759,0
0,20.66,77.14837646,0
0.59,20.67,131.5070648,0
0,20.67,128.6388092,0
0.27,20.7,127.8410339,0
0.08,20.69,143.5866699,0
0.16,20.7,111.9381409,0
0,20.73,112.0081558,0
0,20.73,175.5735474,0
0,20.76,123.9646835,0
0.1,20.77,115.338974,0
0,20.78,128.4873199,0
0.17,20.78,128.5859833,0
0.04,20.79,175.4647827,0
0.36,20.79,127.9418488,0
1.33,20.8,156.292984,0
0,20.8,98.17098999,0
0.06,20.8,169.4385376,0
0,20.69,216.6829681,0
0,20.58,112.7795029,0
0,20.54,273.2205505,0
1.63,20.53,125.6631317,0
0,20.53,221.4524384,0
0.34,20.54,191.380249,0
0,20.54,176.1460419,0
0,20.53,193.0779877,0
0.01,20.54,140.7346497,0
0,20.62,191.480896,0
0.23,20.62,207.1859283,0
0,20.52,128.5822906,0
0.21,20.5,159.7719421,0
0.12,20.47,111.726799,0
0.08,20.46,153.7071686,0
0,20.48,165.5373993,0
0.44,20.49,111.7746582,0
0,20.5,160.6975098,0
0.03,20.51,159.9521484,0
0.04,20.52,112.1044006,0
0,20.52,96.00895691,0
0.02,20.53,111.931282,0
1.43,20.54,110.2969589,0
0.69,20.54,127.0350494,0
0,20.55,162.6629486,0
0.02,20.52,112.0191498,0
0,20.51,80.04247284,0
0,20.52,128.4335632,0
0,20.52,159.8815765,0
0.07,20.53,192.3426666,0
0.25,20.53,191.6019745,0
0,20.53,144.6663666,0
0.5,20.54,79.62270355,0
0.27,20.55,143.6089172,0
0,20.56,176.2578125,0
0,20.57,160.3702698,0
0.07,20.59,223.8845062,0
0,20.88,191.9300232,0
0,21.16,172.4988251,0
0,21.2,201.3609314,0
0,21.26,255.9746857,0
0,21.27,237.3337708,0
0.27,21.29,80.69197083,0
1.48,21.31,125.7575073,0
0,21.32,130.4398956,0
1.68,21.33,78.56972504,0
0,21.34,81.14902496,0
1.37,21.36,173.796051,0
0,21.38,194.6374054,0
0.18,21.35,111.8535995,0
0.07,21.36,191.3878937,0
0,21.33,193.0970459,0
0,21.34,128.2216187,0
0.47,21.34,159.6337891,0
0,21.35,143.4825745,0
25.21,21.34,160.4682312,0
0,21.38,240.6924896,0
25.15,21.42,159.8561096,0
0.03,21.58,158.2788086,0
0,21.58,96.41732025,0
0.25,21.59,96.60015106,0
0.32,21.61,127.5120163,0
1.46,21.68,94.67326355,0
48.89,21.69,175.2911835,0
75.17,21.71,97.79895782,0
100,51.98,128.2552338,0
100,84.49,127.0097961,0
100,96.38,96.7226944,0
100,96.4,222.6618347,0
100,96.4,96.65899658,0
100,96.41,191.3443909,0
100,96.42,192.5318909,0
100,96.43,128.1654663,0
100,96.38,112.0173111,0
100,95.48,116.0469666,0
100,94.95,102.3918762,0
100,94.44,103.8118057,0
100,94.44,0,0
100,94.44,0,0
100,94.45,0,0
100,94.45,0,0
100,94.46,0,0
100,94.46,0,0
100,94.47,0,0
100,94.47,0,0
100,94.49,16.09797287,0
100,94.5,0,0
100,94.5,0,0
100,94.51,0,0
100,94.5,131.5319214,0
100,94.53,167.1876678,0
100,94.53,130.6363525,0
100,94.54,32.2156868,0
100,94.54,0,0
100,94.55,0,0
100,94.55,0,0
100,94.55,0,0
100,94.51,0,0
100,94.51,0,0
100,94.51,15.76845264,0
100,94.51,79.96920776,0
100,94.52,126.8009796,0
100,94.52,178.1371155,0
100,94.53,161.279541,0
100,94.54,174.6887817,0
100,94.59,239.3872223,0
100,94.61,177.4075012,0
100,94.63,143.352951,0
100,94.62,142.5650787,0
100,94.62,211.8756866,0
100,94.65,143.3424377,0
100,94.65,143.7272797,0
100,94.75,223.6177368,0
100,94.78,175.91716,0
100,94.8,144.2109375,0
100,94.83,159.8456726,0
100,94.85,191.4848022,0
100,94.87,161.7300415,0
100,94.9,223.5219574,0
100,94.92,256.0123596,0
100,93.89,174.4693451,0
100,93.8,223.8973236,0
100,93.8,289.0762939,0
100,93.81,193.5514069,0
100,93.84,254.4530945,0
100,93.85,223.4599762,0
100,93.88,223.6533203,0
100,93.88,144.3681488,0
100,93.89,113.1217499,0
100,93.91,128.1004486,0
100,93.94,159.6194763,0
100,94.16,160.1989594,0
100,94.18,128.1458435,0
100,94.2,158.620697,0
100,94.21,112.0360947,0
100,94.22,145.0529633,0
100,94.23,206.9701843,0
100,94.28,187.5950317,0
100,94.31,107.1682281,0
100,94.35,236.3227081,0
100,94.36,145.269516,0
100,94.38,159.4172821,0
100,94.39,111.8892288,0
100,94.43,96.64626312,0
100,94.44,127.2115555,0
100,94.39,94.94156647,0
100,94.4,160.5432739,0
100,94.41,112.9436188,0
100,94.6,160.4860077,0
100,94.62,256.5482788,0
100,94.65,192.3245544,0
100,94.68,171.2147369,0
100,94.7,170.2216492,0
100,94.71,192.3733826,0
100,94.73,191.8140259,0
100,94.75,111.1624298,0
100,94.75,32.20866013,0
100,94.76,0,0
100,94.76,0,0
100,94.76,0,0
100,94.77,0,0
100,94.77,0,0
100,94.79,259.8697815,0
100,94.81,208.0474701,0
100,94.83,318.7813416,0
100,94.85,256.2721863,0
100,94.86,126.865715,0
100,94.88,177.0769653,0
100,94.89,225.0550537,0
100,94.85,175.1863403,0
100,94.86,208.8776093,0
100,94.86,126.6445618,0
100,94.88,145.1294708,0
100,94.89,128.1476288,0
100,94.9,128.0496216,0
100,94.91,175.9682159,0
100,94.93,175.5141449,0
100,94.93,127.9784546,0
100,94.95,159.5875854,0
100,94.96,129.220108,0
100,94.98,235.193634,0
100,95.05,194.6704865,0
100,95.06,129.0013123,0
100,95.07,63.7978363,0
100,95.12,287.3431702,0
100,95.15,159.8443604,0
100,95.15,143.8094177,0
100,95.17,175.9660645,0
100,95.23,301.726593,0
100,95.26,286.9148865,0
100,95.28,194.584198,0
100,95.24,187.0347748,0
100,95.27,162.4543304,0
100,95.22,210.0130157,0
100,95.23,144.5690002,0
100,95.23,144.5339966,0
100,95.24,205.0485382,0
100,95.25,144.5962982,0
100,95.25,191.7052002,0
100,95.27,223.4690857,0
100,95.28,112.6918335,0
100,95.28,111.8892288,0
100,95.29,128.7239532,0
100,95.29,96.39317322,0
100,95.31,255.0198822,0
100,95.32,142.1594696,0
100,95.33,112.2168884,0
100,95.34,177.028183,0
100,95.35,144.4533997,0
100,95.35,95.98697662,0
100,95.37,208.5035706,0
100,95.38,128.2683563,0
100,95.42,190.2338257,0
100,95.44,225.8118286,0
100,95.46,208.3072357,0
100,95.46,142.6869354,0
100,95.47,113.0652618,0
100,95.43,159.0661469,0
100,95.44,144.1837769,0
100,95.45,79.75834656,0
100,95.46,128.9991913,0
100,95.47,112.058548,0
100,95.49,189.5698395,0
100,95.5,175.8223419,0
100,95.52,130.4094696,0
100,95.53,156.8868866,0
100,95.55,195.7185516,0
100,95.56,95.82013702,0
100,95.57,159.8254395,0
100,95.58,79.95613861,0
100,95.59,128.0328674,0
100,95.61,143.7307892,0
100,95.61,127.153183,0
100,95.62,161.2350311,0
100,95.63,126.8924484,0
100,95.64,128.9243011,0
100,95.65,206.8254852,0
100,95.67,192.0956573,0
100,95.7,207.3277588,0
100,95.71,271.1971741,0
100,95.7,129.2014465,0
100,95.65,79.51045227,0
100,95.66,127.8206787,0
100,95.69,191.4684143,0
100,95.7,161.9589081,0
100,95.71,144.0652618,0
100,95.74,303.5171204,0
100,95.87,158.589859,0
100,95.87,64.89553833,0
100,95.89,191.1512604,0
100,95.9,223.2578583,0
100,95.91,112.258728,0
100,95.92,159.7660675,0
100,95.95,225.6026459,0
100,95.96,157.7220154,0
100,95.97,175.7362213,0
100,95.97,177.4213867,0
100,95.99,96.04350281,0
100,96,190.384964,0
100,96.02,160.0692444,0
100,96.21,322.5192261,0
100,96.25,363.4768677,0
100,96.19,273.2093201,0
100,96.21,145.4692688,0
100,96.25,221.1056366,0
100,96.21,298.9633179,0
100,96.22,177.2475586,0
100,96.23,225.6323853,0
100,96.23,144.1289215,0
100,96.26,767.4284668,0
100,96.29,191.0424042,0
100,96.35,193.1955261,0
100,96.36,321.7565308,0
100,96.37,198.4163971,0
100,96.39,321.6141968,0
100,96.41,176.2549286,0
100,96.45,444.5775757,0
100,96.47,306.2796936,0
100,96.52,159.8600311,0
100,96.54,238.7117462,0
100,96.56,112.775322,0
100,96.58,190.8716125,0
100,96.59,369.847229,0
100,96.6,144.2068024,0
100,96.61,271.8097839,0
100,96.63,223.9659576,0
100,96.65,238.3870392,0
100,96.68,289.2377014,0
100,96.7,229.4640961,0
100,96.64,167.0498352,0
100,96.65,177.0056305,0
100,96.66,338.047699,0
100,96.68,159.5873718,0
100,96.04,348.0996094,0
100,95.93,331.183075,0
100,95.94,178.1791382,0
100,95.82,48.33745575,0
100,95.82,0,0
100,95.82,16.02199364,0
100,95.83,96.10717773,0
100,95.86,225.5246582,0
100,95.89,352.3151245,0
100,95.9,241.1977692,0
100,95.91,238.662262,0
100,95.93,239.5562134,0
100,95.94,128.2373657,0
100,95.98,302.5072021,0
100,95.99,241.7897949,0
100,95.87,174.8760986,0
100,95.88,175.8015137,0
100,95.89,273.2059631,0
100,95.9,351.6676636,0
100,95.91,238.3618774,0
100,95.87,207.9794312,0
100,95.88,274.1243896,0
100,95.88,161.0857239,0
100,95.9,205.2901001,0
100,95.9,241.5937958,0
100,95.94,207.755249,0
100,95.94,240.8119507,0
100,95.96,119.5890808,0
100,95.98,137.2325439,0
100,95.54,209.1463318,0
100,95.78,192.0179138,0
100,95.98,366.3121338,0
100,96.01,178.2691803,0
100,96.02,0,0
100,96.04,238.4102783,0
100,96.07,289.6610413,0
100,96.08,258.5330505,0
100,96.11,286.2027283,0
100,96.12,193.272644,0
100,96.15,190.9567108,0
100,96.18,246.5152283,0
100,96.19,200.5256958,0
100,96.21,174.3082886,0
100,96.22,191.9794464,0
100,96.19,193.3538055,0
100,96.19,256.1076355,0
100,96.2,322.072052,0
100,96.21,316.1051331,0
100,96.23,193.4924011,0
100,96.24,175.9861908,0
100,96.26,174.9123383,0
100,96.27,255.5871124,0
100,96.28,176.268631,0
100,96.32,351.993988,0
100,96.34,240.7210999,0
100,96.35,178.098053,0
100,96.37,175.115799,0
100,96.38,189.3984528,0
100,96.38,208.8853149,0
100,96.68,129.1070557,0
100,96.7,254.5016937,0
100,95.25,160.6862946,0
100,95.26,173.5858459,0
100,95.26,81.2355957,0
100,95.27,0,0
100,95.27,0,0
100,95.28,0,0
100,95.28,0,0
100,95.22,0,0
100,95.22,0,0
100,95.22,0,0
100,95.22,31.57952499,0
100,95.24,81.22278595,0
100,95.25,251.6322479,0
100,95.27,192.4687653,0
100,95.29,177.2446289,0
100,95.06,184.6197205,0
100,95.07,269.1079407,0
100,95.09,269.8793945,0
100,95.1,192.1388702,0
100,95.12,129.0326691,0
100,95.12,205.7641296,0
100,95.14,161.6018372,0
100,95.15,286.6953735,0
100,95.18,193.9558258,0
100,94.26,350.8780823,0
100,94.27,177.2971802,0
100,94.29,222.7242737,0
100,94.31,238.0149689,0
100,94.34,370.9108582,0
100,94.4,174.7618256,0
100,94.41,257.1191711,0
100,94.15,208.1725922,0
100,94.15,0,0
100,94.15,0,0
100,93.92,143.9251709,0
100,93.93,95.90622711,0
100,93.95,144.0116577,0
100,93.97,159.0383453,0
100,93.99,193.4286499,0
100,94,235.9716034,0
100,94.01,112.9762192,0
100,94.03,160.1248932,0
100,94.04,176.8405914,0
100,94.04,144.4723511,0
100,94.07,174.7916107,0
100,94.08,112.0035782,0
100,94.13,129.0970459,0
100,94.15,190.357193,0
100,94.16,112.0677185,0
100,94.19,190.5850525,0
100,94.19,97.43862915,0
100,94.2,141.9755554,0
100,94.2,96.72786713,0
100,94.26,208.3882904,0
100,94.28,208.327713,0
100,94.22,95.39704132,0
100,94.23,208.6711578,0
100,94.24,176.166214,0
100,94.21,256.5451355,0
100,94.18,110.9796219,0
100,94.2,144.7930145,0
100,94.22,160.5175934,0
100,94.24,273.7984009,0
100,94.26,237.5488739,0
100,94.29,193.9117889,0
100,94.32,238.0197906,0
100,94.32,111.2328339,0
100,94.33,111.8138809,0
100,94.35,97.70659637,0
100,94.35,108.9374695,0
100,94.38,177.1082916,0
100,94.43,258.20047,0
100,94.46,194.4762268,0
100,94.47,152.6699677,0
100,94.48,133.1053009,0
100,94.51,209.5304413,0
100,94.52,158.1726379,0
100,94.53,160.4833679,0
100,94.54,129.3092346,0
100,94.5,169.1795502,0
100,94.5,214.8739319,0
100,94.51,225.2391357,0
100,94.53,127.1361465,0
100,94.55,127.6638184,0
100,94.56,160.4682312,0
100,94.57,48.35835648,0
100,94.58,111.609375,0
100,94.6,143.7982635,0
100,94.62,144.7269897,0
100,94.63,204.6938324,0
100,94.66,96.65621185,0
100,94.67,128.932251,0
100,94.69,175.0915833,0
100,94.7,144.7555389,0
100,94.74,369.622467,0
100,94.74,221.8370361,0
100,94.76,203.8851166,0
100,94.77,131.9087067,0
100,94.78,79.38724518,0
100,94.8,64.38024139,0
100,94.81,95.25000763,0
100,94.81,111.9610138,0
100,94.63,127.9287796,0
100,93.97,145.5546265,0
100,93.96,111.6712418,0
100,93.98,110.8521042,0
100,93.99,145.2581329,0
100,94.12,159.7471619,0
100,94.13,127.3460693,0
100,94.15,161.049942,0
100,94.17,174.2659607,0
100,94.05,138.1189575,0
100,94.06,117.4612656,0
100,94.07,96.22216034,0
100,94.08,112.9608459,0
100,94.1,144.1076965,0
100,94.13,95.86864471,0
100,94.15,176.1222534,0
100,94.16,272.4095764,0
100,94.18,142.9034119,0
100,94.2,169.7036743,0
100,94.22,165.0952148,0
100,94.23,96.54653931,0
100,94.25,22.17419624,0
100,94.24,191.2703552,0
100,93.81,253.9135132,0
100,93.81,161.5251312,0
100,93.74,202.3838501,0
100,93.74,239.3111267,0
100,93.75,270.5157776,0
100,93.76,226.5240784,0
100,93.78,267.8554077,0
100,93.79,406.999054,0
100,93.81,915.9946899,0
100,93.82,194.9492493,0
100,93.83,544.3623047,0
100,93.86,176.0704041,0
100,93.86,79.78501129,0
100,93.86,48.00506592,0
100,93.87,524.5239258,0
100,93.88,158.6644287,0
100,93.92,155.3116608,0
100,93.95,766.4403687,0
100,93.93,160.9426575,0
100,93.92,417.2584839,0
100,93.95,223.0334015,0
100,93.96,366.7538757,0
100,93.97,128.3951263,0
100,93.98,141.3619537,0
100,93.99,258.6985779,0
100,94.01,225.539505,0
100,93.93,382.2449646,0
100,93.98,267.8489685,0
100,93.98,114.0451202,0
100,93.99,127.1180801,0
100,94,96.85512543,0
100,94.02,239.7518616,0
100,94.05,237.9175568,0
100,94.06,145.1115265,0
100,94.07,158.7062378,0
100,94.07,80.57569122,0
100,94.09,293.2481995,0
100,94.13,249.6732483,0
100,94.26,414.2402954,0
100,94.28,207.9887848,0
100,94.38,260.1396484,0
100,94.41,171.2473755,0
100,94.44,145.0846405,0
100,94.47,208.3080902,0
100,94.51,334.4997253,0
100,94.57,223.9467316,0
100,94.58,112.6742249,0
100,94.58,159.8704834,0
100,94.6,0,0
100,94.61,222.03479,0
100,94.56,307.0016479,0
100,94.56,143.5884247,0
100,94.56,111.9637604,0
100,94.57,176.1517944,0
100,94.59,174.7646484,0
100,94.61,160.4254913,0
100,94.61,64.31755829,0
100,94.62,79.34379578,0
100,94.66,384.2290344,0
100,94.67,159.2492981,0
100,94.69,271.7487488,0
100,94.72,404.8302612,0
100,94.73,48.06991577,0
100,94.74,63.93226242,0
100,94.76,155.2373352,0
100,94.76,164.4895172,0
100,94.78,336.7458496,0
100,94.81,447.8403931,0
100,94.84,272.1121521,0
100,94.88,238.8243866,0
100,94.91,271.6211548,0
100,94.93,128.885025,0
100,94.94,126.9500656,0
100,94.95,177.0922699,0
100,94.89,317.9513855,0
100,94.9,80.85733795,0
100,94.9,47.49632263,0
100,94.9,0,0
100,94.91,0,0
100,94.91,0,0
100,94.92,15.7589922,0
100,94.91,193.2026825,0
100,94.92,224.1436768,0
100,94.93,145.5053253,0
100,94.94,95.29987335,0
100,94.94,159.6787262,0
100,94.96,239.3999176,0
100,94.97,274.1741028,0
100,94.98,93.50323486,0
100,95.01,198.1485291,0
100,95.03,222.8374939,0
100,95.05,191.0804901,0
100,95.07,143.8428955,0
100,95.09,160.8950195,0
100,95.1,128.4772949,0
100,95.12,176.3928375,0
100,95.12,95.7049408,0
100,95.16,365.1324463,0
100,95.11,319.1634521,0
100,95.1,210.1686554,0
100,95.16,153.0750427,0
100,95.19,261.4133911,0
100,95.32,191.1784973,0
100,95.64,160.1465149,0
100,96.13,111.1764145,0
100,95.37,121.4415436,0
100,95.23,152.1908417,0
100,95.3,224.0740204,0
100,95.32,160.5037689,0
100,95.35,143.1467285,0
100,95.37,258.1206665,0
100,95.4,236.8406982,0
100,95.46,102.0752029,0
100,95.59,144.8900909,0
100,95.6,112.4453201,0
100,95.63,222.6328888,0
100,95.65,326.0318298,0
100,95.88,220.2879791,0
100,96.21,211.4758911,0
100,96.42,349.500946,0
100,96.45,128.000946,0
100,95.47,111.6894455,0
100,95.42,0,0
100,95.42,0,0
100,95.42,0,0
100,95.43,0,0
100,95.43,15.88079834,0
100,95.43,0,0
100,95.3,128.8320007,0
100,95.3,190.4814758,0
100,95.34,547.5202026,0
100,95.38,158.5513,0
100,95.39,177.5853119,0
100,95.41,209.4554138,0
100,95.42,188.9854126,0
100,95.44,242.0140533,0
100,94.47,31.33542633,0
100,94.46,0,0
100,94.47,0,0
100,94.47,0,0
100,94.47,15.94036484,0
100,94.43,0,0
100,94.43,160.4445496,0
100,94.45,145.1216888,0
100,94.47,142.3082123,0
100,94.49,160.1858368,0
100,94.41,209.0784454,0
100,94.41,219.0778809,0
100,94.43,144.6461639,0
100,94.46,146.1640015,0
100,94.45,223.061554,0
100,94.49,256.3319702,0
100,94.49,95.77871704,0
100,94.5,161.227066,0
100,94.53,288.1800232,0
100,94.55,192.2143555,0
100,94.54,144.5719604,0
100,94.57,156.8579559,0
100,94.6,114.210556,0
100,94.67,236.6612244,0
100,94.68,174.8427277,0
100,94.69,209.6564941,0
100,94.72,144.6734924,0
100,94.74,305.6515503,0
100,94.75,90.93198395,0
100,94.78,484.3473511,0
100,94.77,194.1033173,0
100,94.79,176.4940796,0
100,94.82,316.3171387,0
100,94.42,160.3781586,0
100,94.33,255.8763733,0
100,94.34,210.0173492,0
100,94.35,127.8326797,0
100,94.38,126.5841522,0
100,94.38,32.28277969,0
100,94.4,64.09532166,0
100,94.39,34.00821686,0
100,94.4,146.4636078,0
100,94.43,125.8095551,0
100,94.42,112.1176987,0
100,94.43,162.1252899,0
100,94.47,175.5628052,0
100,94.48,127.9298248,0
100,94.48,143.6657257,0
100,94.53,208.5924835,0
100,94.54,33.00359344,0
100,94.54,96.61564636,0
100,94.55,160.3091888,0
100,94.57,189.1703644,0
100,94.58,128.0035706,0
100,94.59,113.6567078,0
100,94.61,206.5534668,0
100,94.62,383.3665771,0
100,94.63,404.8202209,0
100,94.58,510.0916748,0
100,94.59,448.5166931,0
100,94.6,220.8188324,0
100,94.61,145.0720825,0
100,94.63,96.62081909,0
100,94.63,93.51812744,0
100,94.63,98.44506836,0
100,94.64,159.6507263,0
100,94.64,400.6466064,0
100,94.66,47.68612289,0
100,94.67,111.9445419,0
100,94.68,95.62271881,0
100,94.69,112.5196686,0
100,94.72,161.4112396,0
100,94.75,156.6282196,0
100,94.77,178.7353821,0
100,94.78,238.7758179,0
100,94.87,385.8498535,0
100,95.09,320.0690918,0
100,95.11,127.171257,0
100,95.13,146.1912994,0
100,95.14,144.0381622,0
100,95.17,238.2013397,0
100,95.22,205.6792908,0
100,95.24,113.9384079,0
100,95.25,63.06745911,0
100,95.25,209.4321289,0
100,95.3,804.1821899,0
100,95.35,460.9819336,0
100,95.35,47.6628952,0
100,95.31,0,0
100,95.33,79.9786911,0
100,95.34,191.6473083,0
100,95.35,111.1813812,0
100,95.36,111.8540573,0
100,95.37,96.52709198,0
100,95.37,145.1725311,0
100,95.38,47.42840958,0
100,95.39,78.79464722,0
100,95.39,48.77881622,0
100,95.42,128.3135681,0
100,95.44,80.02513123,0
100,95.47,145.0595398,0
100,95.47,31.8581543,0
100,95.51,353.5853271,0
100,95.55,252.5872803,0
100,95.57,174.6972961,0
100,95.54,209.4416199,0
100,95.49,95.85494995,0
100,95.49,129.3199158,0
100,95.52,318.4635925,0
100,95.52,159.8750458,0
100,95.53,112.7776489,0
100,95.54,177.063858,0
100,95.55,62.98677063,0
100,95.56,211.0478516,0
100,95.6,126.7809601,0
100,95.61,31.82279778,0
100,95.61,0,0
100,95.61,0,0
100,95.62,0,0
100,95.62,0,0
100,95.65,11.16395664,0
100,95.65,0,0
100,95.65,0,0
100,95.67,0,0
100,95.68,111.8207321,0
100,95.72,96.11937714,0
100,95.76,127.390625,0
100,95.78,160.6401215,0
100,95.81,95.82756805,0
100,96.01,126.7701797,0
100,95.98,64.25130463,0
100,95.97,192.222229,0
100,95.98,112.0855942,0
100,95.98,127.0164948,0
100,96.02,289.7766113,0
100,96.13,240.1303711,0
100,96.13,157.8358612,0
100,95.98,80.45048523,0
100,95.97,16.11573601,0
100,95.97,0,0
100,96.16,0,0
100,96.16,0,0
100,96.17,111.5534821,0
100,96.18,111.036293,0
100,96.21,173.0639343,0
100,96.23,163.8930511,0
100,96.23,31.8904705,0
100,96.24,80.77523804,0
100,96.25,96.00267029,0
100,96.28,142.3864441,0
100,96.6,205.6003265,0
100,96.61,145.8125,0
100,96.67,223.111496,0
100,96.65,64.18545532,0
100,96.62,192.2639313,0
100,96.65,177.1075592,0
100,95.87,115.6423798,0
100,95.5,41.96349335,0
100,95.59,268.986969,0
100,95.62,240.1195679,0
100,95.68,128.1848755,0
100,95.72,242.3777313,0
100,95.72,175.174942,0
100,95.66,367.3974609,0
100,95.51,64.462677,0
100,95.52,223.625946,0
100,95.52,143.6159363,0
100,95.53,143.011322,0
100,95.55,162.6335449,0
100,95.56,151.0514832,0
100,95.58,179.0945892,0
100,95.59,167.4008789,0
100,95.59,151.0540009,0
100,95.6,144.6645813,0
100,95.62,95.74201202,0
100,95.65,317.8752136,0
100,95.66,271.6233826,0
100,95.68,111.2098083,0
100,95.64,206.7565765,0
100,95.64,226.6074524,0
100,95.66,191.8406525,0
100,95.67,178.0781708,0
100,95.68,128.1145935,0
100,95.69,253.5896454,0
100,95.72,80.61286926,0
100,95.74,255.9412079,0
100,95.75,144.1495667,0
100,95.76,174.8265686,0
100,95.77,124.3483887,0
100,95.78,0,0
100,95.78,0,0
100,95.78,0,0
100,95.77,0,0
100,95.79,293.7503967,0
100,95.81,267.8759155,0
100,95.82,224.1776123,0
100,95.83,241.9741516,0
100,95.85,384.8082275,0
100,95.91,589.980896,0
100,95.94,192.3726044,0
100,95.95,143.9422302,0
100,95.98,192.0014191,0
100,96,617.5770874,0
100,96.03,111.3859634,0
100,96.1,207.6575165,0
100,96.22,192.9518738,0
100,96.22,64.56182861,0
100,96.25,62.03588486,0
100,96.26,40.37836838,0
100,96.28,174.8292389,0
100,96.29,97.33039856,0
100,96.29,313.5337219,0
100,96.3,146.4739685,0
100,96.31,143.7853546,0
100,96.32,242.0839081,0
100,96.34,249.9689636,0
100,96.35,31.78442383,0
100,96.36,113.3318481,0
100,96.37,101.9787979,0
100,96.37,98.15457916,0
100,96.39,272.4876709,0
100,96.39,79.95646667,0
100,96.4,127.3807755,0
100,96.41,140.1566315,0
100,96.43,81.21469116,0
100,96.46,417.54953,0
100,96.41,32.22828674,0
100,96.41,176.7803192,0
100,96.42,193.2042694,0
100,96.43,79.85597992,0
100,96.44,190.9857025,0
100,96.47,190.8297424,0
100,96.49,159.7106628,0
100,96.53,161.0784302,0
100,96.53,129.0986481,0
100,96.54,110.6140137,0
100,96.55,127.872879,0
100,96.56,178.5034332,0
100,96.57,143.3587799,0
100,96.58,171.0038757,0
100,96.61,415.9112854,0
100,96.63,179.2749481,0
100,96.65,112.7790375,0
100,96.66,95.65075684,0
100,96.69,176.4289856,0
100,96.7,142.5114441,0
100,96.72,162.270462,0
100,96.8,125.8960495,0
100,96.84,211.9613037,0
100,96.85,192.1396637,0
100,95.66,109.6880875,0
100,95.66,17.13326836,0
100,95.66,0,0
100,95.67,0,0
100,95.67,0,0
100,95.67,15.70984554,0
100,95.62,48.65854645,0
100,95.63,241.5510559,0
100,95.61,111.8682098,0
100,95.64,127.1067276,0
100,95.65,223.3351898,0
100,95.65,112.2040253,0
100,95.67,161.4045715,0
100,95.7,209.9411011,0
100,95.73,234.343338,0
100,95.71,139.1387787,0
100,95.76,177.0667725,0
100,95.78,159.9260101,0
100,95.8,126.9788971,0
100,95.83,242.3497162,0
100,95.87,192.1577454,0
100,95.87,64.02848053,0
100,95.89,194.8300629,0
100,95.9,135.3596954,0
100,95.89,209.4045563,0
100,92.71,238.2574158,0
100,92.74,308.0673828,0
100,92.75,256.808136,0
100,92.57,207.7773132,0
100,92.48,159.0099182,0
100,92.52,142.5260773,0
100,92.52,161.0718079,0
100,92.54,156.7970123,0
100,92.62,194.5527496,0
100,92.63,96.7733078,0
100,92.66,94.09026337,0
100,92.63,130.2288666,0
100,92.66,193.2527618,0
100,92.66,169.8154602,0
100,92.67,115.9000626,0
100,92.68,177.0187225,0
100,92.7,142.8987732,0
100,92.71,175.8388519,0
100,92.72,32.13936996,0
100,92.72,76.74208069,0
100,92.72,115.7380066,0
100,92.73,96.2233429,0
100,92.74,143.2154083,0
100,92.68,419.5342712,0
100,92.7,144.0758667,0
100,92.72,96.98152161,0
100,92.72,126.4200974,0
100,92.73,191.6590424,0
100,92.78,239.14151,0
100,92.79,206.9592438,0
100,92.82,374.6167603,0
100,92.84,127.5156479,0
100,92.85,191.8720093,0
100,92.85,242.1348267,0
100,92.88,190.1398773,0
100,92.9,175.5556488,0
100,92.91,174.7845154,0
100,92.92,110.2490311,0
100,92.92,131.8864746,0
100,92.94,143.7730255,0
